# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(3.000000e-01, -5.000000e-01)]
2.510548e+00  1.279983e-02 -9.650828e-07  -6.171910e-06 -1.444481e-06  
2.514552e+00  1.277186e-02 -9.628837e-07  -6.112746e-06 -1.439475e-06  
2.518556e+00  1.274419e-02 -9.606886e-07  -6.055935e-06 -1.434478e-06  
2.522559e+00  1.271680e-02 -9.584976e-07  -6.001470e-06 -1.429490e-06  
2.526563e+00  1.268973e-02 -9.562215e-07  -5.949626e-06 -1.424510e-06  
2.530567e+00  1.266333e-02 -9.540001e-07  -5.903638e-06 -1.419495e-06  
2.534571e+00  1.263713e-02 -9.517865e-07  -5.859151e-06 -1.414496e-06  
2.538575e+00  1.261066e-02 -9.496032e-07  -5.812324e-06 -1.409558e-06  
2.542579e+00  1.258413e-02 -9.474197e-07  -5.765871e-06 -1.404624e-06  
2.546583e+00  1.255760e-02 -9.452368e-07  -5.720006e-06 -1.399696e-06  
2.550587e+00  1.253146e-02 -9.430580e-07  -5.677424e-06 -1.394779e-06  
2.554591e+00  1.250564e-02 -9.408836e-07  -5.637403e-06 -1.389871e-06  
2.558595e+00  1.247999e-02 -9.387135e-07  -5.598998e-06 -1.384974e-06  
2.562598e+00  1.245454e-02 -9.365479e-07  -5.562314e-06 -1.380087e-06  
2.566602e+00  1.242931e-02 -9.343868e-07  -5.527401e-06 -1.375212e-06  
2.570606e+00  1.240441e-02 -9.322304e-07  -5.494979e-06 -1.370554e-06  
2.574610e+00  1.237974e-02 -9.300787e-07  -5.464329e-06 -1.365692e-06  
2.578614e+00  1.235530e-02 -9.279317e-07  -5.435378e-06 -1.360840e-06  
2.582618e+00  1.233105e-02 -9.257897e-07  -5.408068e-06 -1.355999e-06  
2.586622e+00  1.231244e-02 -9.236527e-07  -5.382359e-06 -1.351170e-06  
2.590626e+00  1.228801e-02 -9.215208e-07  -5.357740e-06 -1.346357e-06  
2.594630e+00  1.226372e-02 -9.193946e-07  -5.334278e-06 -1.341560e-06  
2.598634e+00  1.223957e-02 -9.173506e-07  -5.312240e-06 -1.336776e-06  
2.602638e+00  1.221558e-02 -9.152339e-07  -5.291609e-06 -1.332003e-06  
2.606641e+00  1.219156e-02 -9.131249e-07  -5.296688e-06 -1.327248e-06  
2.610645e+00  1.216765e-02 -9.110217e-07  -5.272192e-06 -1.322505e-06  
2.614649e+00  1.214387e-02 -9.089241e-07  -5.248713e-06 -1.317776e-06  
2.618653e+00  1.212040e-02 -9.068315e-07  -5.227858e-06 -1.313058e-06  
2.622657e+00  1.209715e-02 -9.047444e-07  -5.208796e-06 -1.308352e-06  
2.626661e+00  1.207402e-02 -9.026631e-07  -5.190718e-06 -1.303660e-06  
2.630665e+00  1.205157e-02 -9.005914e-07  -5.176922e-06 -1.298986e-06  
2.634669e+00  1.202952e-02 -8.985277e-07  -5.165710e-06 -1.294328e-06  
2.638673e+00  1.200761e-02 -8.964703e-07  -5.155577e-06 -1.289683e-06  
2.642677e+00  1.198584e-02 -8.944193e-07  -5.146458e-06 -1.285053e-06  
2.646680e+00  1.196419e-02 -8.923747e-07  -5.138307e-06 -1.280437e-06  
2.650684e+00  1.194267e-02 -8.903419e-07  -5.131092e-06 -1.275846e-06  
2.654688e+00  1.192128e-02 -8.883204e-07  -5.124779e-06 -1.271279e-06  
2.658692e+00  1.190000e-02 -8.863060e-07  -5.119331e-06 -1.266727e-06  
2.662696e+00  1.187883e-02 -8.842987e-07  -5.114709e-06 -1.262191e-06  
2.666700e+00  1.185777e-02 -8.822913e-07  -5.110877e-06 -1.257657e-06  
2.670704e+00  1.183682e-02 -8.802822e-07  -5.107799e-06 -1.253121e-06  
2.674708e+00  1.181600e-02 -8.782793e-07  -5.105721e-06 -1.248599e-06  
2.678712e+00  1.179576e-02 -8.762761e-07  -5.108374e-06 -1.244079e-06  
2.682716e+00  1.177563e-02 -8.742810e-07  -5.111839e-06 -1.239574e-06  
2.686720e+00  1.175562e-02 -8.722928e-07  -5.116079e-06 -1.235085e-06  
2.690723e+00  1.173601e-02 -8.703085e-07  -5.123772e-06 -1.230605e-06  
2.694727e+00  1.172035e-02 -8.683278e-07  -5.135121e-06 -1.226132e-06  
2.698731e+00  1.170109e-02 -8.663537e-07  -5.146588e-06 -1.221675e-06  
2.702735e+00  1.168179e-02 -8.643845e-07  -5.157644e-06 -1.217233e-06  
2.706739e+00  1.166259e-02 -8.624221e-07  -5.169450e-06 -1.212806e-06  
2.710743e+00  1.164349e-02 -8.604665e-07  -5.181978e-06 -1.208394e-06  
2.714747e+00  1.162447e-02 -8.585179e-07  -5.195196e-06 -1.203997e-06  
2.718751e+00  1.160554e-02 -8.565763e-07  -5.209075e-06 -1.199616e-06  
2.722755e+00  1.158669e-02 -8.546417e-07  -5.223584e-06 -1.195250e-06  
2.726759e+00  1.156793e-02 -8.527142e-07  -5.266046e-06 -1.190901e-06  
2.730762e+00  1.154923e-02 -8.507938e-07  -5.280840e-06 -1.186566e-06  
2.734766e+00  1.153061e-02 -8.488807e-07  -5.296121e-06 -1.182248e-06  
2.738770e+00  1.151206e-02 -8.469749e-07  -5.311863e-06 -1.177946e-06  
2.742774e+00  1.149358e-02 -8.450760e-07  -5.328092e-06 -1.173660e-06  
2.746778e+00  1.147528e-02 -8.431800e-07  -5.345404e-06 -1.169389e-06  
2.750782e+00  1.145704e-02 -8.412903e-07  -5.363087e-06 -1.165135e-06  
2.754786e+00  1.143886e-02 -8.394077e-07  -5.381132e-06 -1.160897e-06  
2.758790e+00  1.142073e-02 -8.375325e-07  -5.399514e-06 -1.156676e-06  
2.762794e+00  1.140266e-02 -8.356646e-07  -5.418203e-06 -1.152471e-06  
2.766798e+00  1.138450e-02 -8.338061e-07  -5.436023e-06 -1.148287e-06  
2.770802e+00  1.136629e-02 -8.319573e-07  -5.453288e-06 -1.144125e-06  
2.774805e+00  1.134815e-02 -8.301168e-07  -5.470952e-06 -1.139980e-06  
2.778809e+00  1.133003e-02 -8.282838e-07  -5.488534e-06 -1.135857e-06  
2.782813e+00  1.131195e-02 -8.264597e-07  -5.506149e-06 -1.131754e-06  
2.786817e+00  1.129350e-02 -8.246396e-07  -5.521635e-06 -1.127663e-06  
2.790821e+00  1.127494e-02 -8.228349e-07  -5.536245e-06 -1.123593e-06  
2.794825e+00  1.125632e-02 -8.210408e-07  -5.550306e-06 -1.119543e-06  
2.798829e+00  1.123769e-02 -8.192549e-07  -5.564218e-06 -1.115512e-06  
2.802833e+00  1.121905e-02 -8.174776e-07  -5.577872e-06 -1.111499e-06  
2.806837e+00  1.120069e-02 -8.156996e-07  -5.593806e-06 -1.107487e-06  
2.810841e+00  1.118273e-02 -8.139142e-07  -5.612981e-06 -1.103463e-06  
2.814844e+00  1.116478e-02 -8.121363e-07  -5.632100e-06 -1.099456e-06  
2.818848e+00  1.114683e-02 -8.103661e-07  -5.651137e-06 -1.095466e-06  
2.822852e+00  1.112883e-02 -8.086033e-07  -5.669794e-06 -1.091587e-06  
2.826856e+00  1.111083e-02 -8.068481e-07  -5.688327e-06 -1.087620e-06  
2.830860e+00  1.109282e-02 -8.051007e-07  -5.706690e-06 -1.083670e-06  
2.834864e+00  1.107479e-02 -8.033610e-07  -5.724860e-06 -1.079737e-06  
2.838868e+00  1.105676e-02 -8.016292e-07  -5.742809e-06 -1.075821e-06  
2.842872e+00  1.103870e-02 -7.999052e-07  -5.760513e-06 -1.071921e-06  
2.846876e+00  1.102062e-02 -7.981891e-07  -5.777947e-06 -1.068039e-06  
2.850880e+00  1.100253e-02 -7.964809e-07  -5.795085e-06 -1.064174e-06  
2.854883e+00  1.098440e-02 -7.947807e-07  -5.811903e-06 -1.060326e-06  
2.858887e+00  1.096637e-02 -7.930864e-07  -5.829570e-06 -1.056496e-06  
2.862891e+00  1.094838e-02 -7.913987e-07  -5.847594e-06 -1.052682e-06  
2.866895e+00  1.093036e-02 -7.897190e-07  -5.865292e-06 -1.048886e-06  
2.870899e+00  1.091257e-02 -7.880521e-07  -5.884215e-06 -1.045108e-06  
2.874903e+00  1.089480e-02 -7.863942e-07  -5.903063e-06 -1.041347e-06  
2.878907e+00  1.087701e-02 -7.847446e-07  -5.921581e-06 -1.037603e-06  
2.882911e+00  1.085918e-02 -7.831029e-07  -5.939675e-06 -1.033877e-06  
2.886915e+00  1.084125e-02 -7.814679e-07  -5.956884e-06 -1.030169e-06  
2.890919e+00  1.082329e-02 -7.798413e-07  -5.973613e-06 -1.026479e-06  
2.894923e+00  1.080529e-02 -7.782230e-07  -5.989902e-06 -1.022806e-06  
2.898926e+00  1.078724e-02 -7.766130e-07  -6.005730e-06 -1.019151e-06  
2.902930e+00  1.076916e-02 -7.750114e-07  -6.021074e-06 -1.015514e-06  
2.906934e+00  1.075103e-02 -7.734182e-07  -6.035931e-06 -1.011895e-06  
2.910938e+00  1.073283e-02 -7.718339e-07  -6.050101e-06 -1.008294e-06  
2.914942e+00  1.071458e-02 -7.702582e-07  -6.063725e-06 -1.004710e-06  
2.918946e+00  1.069629e-02 -7.686909e-07  -6.076777e-06 -1.001145e-06  
2.922950e+00  1.067793e-02 -7.669599e-07  -6.089236e-06 -9.978152e-07  
2.926954e+00  1.065958e-02 -7.653994e-07  -6.101377e-06 -9.943052e-07  
2.930958e+00  1.064122e-02 -7.638506e-07  -6.113103e-06 -9.908169e-07  
2.934962e+00  1.062277e-02 -7.623077e-07  -6.124164e-06 -9.873416e-07  
2.938965e+00  1.060439e-02 -7.607662e-07  -6.135658e-06 -9.838773e-07  
2.942969e+00  1.058604e-02 -7.592342e-07  -6.147038e-06 -9.804324e-07  
2.946973e+00  1.056777e-02 -7.577126e-07  -6.158529e-06 -9.770072e-07  
2.950977e+00  1.054958e-02 -7.561993e-07  -6.170524e-06 -9.735920e-07  
2.954981e+00  1.053176e-02 -7.546945e-07  -6.185522e-06 -9.701673e-07  
2.958985e+00  1.051391e-02 -7.531980e-07  -6.200014e-06 -9.667602e-07  
2.962989e+00  1.049601e-02 -7.517100e-07  -6.213989e-06 -9.633705e-07  
2.966993e+00  1.047807e-02 -7.502304e-07  -6.227427e-06 -9.599985e-07  
2.970997e+00  1.046008e-02 -7.487594e-07  -6.240312e-06 -9.566441e-07  
2.975001e+00  1.044205e-02 -7.472968e-07  -6.252421e-06 -9.533107e-07  
2.979005e+00  1.042396e-02 -7.458427e-07  -6.263879e-06 -9.499964e-07  
2.983008e+00  1.040582e-02 -7.443963e-07  -6.274765e-06 -9.466992e-07  
2.987012e+00  1.038763e-02 -7.429584e-07  -6.285031e-06 -9.434198e-07  
2.991016e+00  1.036939e-02 -7.415291e-07  -6.294676e-06 -9.401582e-07  
2.995020e+00  1.035109e-02 -7.401083e-07  -6.303686e-06 -9.369143e-07  
2.999024e+00  1.033263e-02 -7.386961e-07  -6.311387e-06 -9.336907e-07  
3.003028e+00  1.031413e-02 -7.372867e-07  -6.318598e-06 -9.304803e-07  
3.007032e+00  1.029563e-02 -7.358784e-07  -6.325688e-06 -9.272805e-07  
3.011036e+00  1.027706e-02 -7.344782e-07  -6.332074e-06 -9.240985e-07  
3.015040e+00  1.025843e-02 -7.330865e-07  -6.337692e-06 -9.209344e-07  
3.019044e+00  1.023971e-02 -7.317039e-07  -6.342448e-06 -9.177888e-07  
3.023047e+00  1.022090e-02 -7.303296e-07  -6.346402e-06 -9.146610e-07  
3.027051e+00  1.020203e-02 -7.289635e-07  -6.349584e-06 -9.116178e-07  
3.031055e+00  1.018315e-02 -7.276047e-07  -6.352661e-06 -9.085379e-07  
3.035059e+00  1.016427e-02 -7.262532e-07  -6.355515e-06 -9.054742e-07  
3.039063e+00  1.014531e-02 -7.249100e-07  -6.357601e-06 -9.024286e-07  
3.043067e+00  1.012625e-02 -7.235742e-07  -6.358732e-06 -8.994001e-07  
3.047071e+00  1.010680e-02 -7.222387e-07  -6.357343e-06 -8.963803e-07  
3.051075e+00  1.008726e-02 -7.209112e-07  -6.355085e-06 -8.933783e-07  
3.055079e+00  1.006764e-02 -7.195916e-07  -6.351941e-06 -8.903941e-07  
3.059083e+00  1.004792e-02 -7.182801e-07  -6.347904e-06 -8.874277e-07  
3.063086e+00  1.002682e-02 -7.169765e-07  -6.324293e-06 -8.844791e-07  
3.067090e+00  1.000657e-02 -7.156809e-07  -6.316168e-06 -8.815484e-07  
3.071094e+00  9.986216e-03 -7.143933e-07  -6.307050e-06 -8.786355e-07  
3.075098e+00  9.965759e-03 -7.131136e-07  -6.296949e-06 -8.757403e-07  
3.079102e+00  9.945196e-03 -7.118418e-07  -6.285851e-06 -8.728629e-07  
3.083106e+00  9.924524e-03 -7.105781e-07  -6.273722e-06 -8.700033e-07  
3.087110e+00  9.903740e-03 -7.093223e-07  -6.260548e-06 -8.671616e-07  
3.091114e+00  9.882844e-03 -7.080746e-07  -6.246318e-06 -8.643377e-07  
3.095118e+00  9.861833e-03 -7.068348e-07  -6.231019e-06 -8.615317e-07  
3.099122e+00  9.841454e-03 -7.055807e-07  -6.220876e-06 -8.587004e-07  
3.103126e+00  9.821413e-03 -7.043210e-07  -6.213420e-06 -8.558607e-07  
3.107129e+00  9.801291e-03 -7.030682e-07  -6.205181e-06 -8.530367e-07  
3.111133e+00  9.781089e-03 -7.018222e-07  -6.196152e-06 -8.502283e-07  
3.115137e+00  9.760888e-03 -7.005805e-07  -6.186812e-06 -8.474348e-07  
3.119141e+00  9.740691e-03 -6.993432e-07  -6.177176e-06 -8.446562e-07  
3.123145e+00  9.720455e-03 -6.981135e-07  -6.166989e-06 -8.418943e-07  
3.127149e+00  9.700589e-03 -6.969010e-07  -6.158513e-06 -8.391603e-07  
3.131153e+00  9.680680e-03 -6.956956e-07  -6.149396e-06 -8.364422e-07  
3.135157e+00  9.664995e-03 -6.944970e-07  -6.139567e-06 -8.337400e-07  
3.139161e+00  9.644714e-03 -6.933054e-07  -6.159593e-06 -8.310536e-07  
3.143165e+00  9.624358e-03 -6.921208e-07  -6.146273e-06 -8.283831e-07  
3.147168e+00  9.603924e-03 -6.909430e-07  -6.132141e-06 -8.257283e-07  
3.151172e+00  9.583414e-03 -6.897722e-07  -6.117191e-06 -8.230892e-07  
3.155176e+00  9.562825e-03 -6.886082e-07  -6.101415e-06 -8.204659e-07  
3.159180e+00  9.542159e-03 -6.874512e-07  -6.084813e-06 -8.178584e-07  
3.163184e+00  9.521414e-03 -6.863009e-07  -6.067380e-06 -8.152664e-07  
3.167188e+00  9.500589e-03 -6.851576e-07  -6.049102e-06 -8.126902e-07  
3.171192e+00  9.479690e-03 -6.840206e-07  -6.030035e-06 -8.101286e-07  
3.175196e+00  9.458747e-03 -6.828880e-07  -6.010423e-06 -8.075780e-07  
3.179200e+00  9.437726e-03 -6.817608e-07  -5.989736e-06 -8.050491e-07  
3.183204e+00  9.416596e-03 -6.806350e-07  -5.968005e-06 -8.025314e-07  
3.187208e+00  9.395363e-03 -6.795117e-07  -5.945274e-06 -8.000254e-07  
3.191211e+00  9.374045e-03 -6.783946e-07  -5.921658e-06 -7.975346e-07  
3.195215e+00  9.352643e-03 -6.772839e-07  -5.897152e-06 -7.950591e-07  
3.199219e+00  9.331156e-03 -6.761794e-07  -5.871750e-06 -7.925988e-07  
3.203223e+00  9.309626e-03 -6.750801e-07  -5.845805e-06 -7.901513e-07  
3.207227e+00  9.288066e-03 -6.739859e-07  -5.819430e-06 -7.877171e-07  
3.211231e+00  9.266458e-03 -6.728980e-07  -5.792487e-06 -7.852978e-07  
3.215235e+00  9.244724e-03 -6.718208e-07  -5.764383e-06 -7.828950e-07  
3.219239e+00  9.222819e-03 -6.707580e-07  -5.734827e-06 -7.805113e-07  
3.223243e+00  9.200848e-03 -6.697011e-07  -5.704533e-06 -7.781428e-07  
3.227247e+00  9.178917e-03 -6.686506e-07  -5.674057e-06 -7.758703e-07  
3.231250e+00  9.156874e-03 -6.676098e-07  -5.642555e-06 -7.735501e-07  
3.235254e+00  9.134736e-03 -6.665761e-07  -5.610072e-06 -7.712457e-07  
3.239258e+00  9.112515e-03 -6.655489e-07  -5.576688e-06 -7.689567e-07  
3.243262e+00  9.090219e-03 -6.645275e-07  -5.542486e-06 -7.666824e-07  
3.247266e+00  9.068394e-03 -6.634910e-07  -5.512026e-06 -7.643909e-07  
3.251270e+00  9.046749e-03 -6.624655e-07  -5.482866e-06 -7.621022e-07  
3.255274e+00  9.024992e-03 -6.614497e-07  -5.452567e-06 -7.598314e-07  
3.259278e+00  9.003171e-03 -6.604398e-07  -5.421541e-06 -7.575745e-07  
3.263282e+00  8.981285e-03 -6.595665e-07  -5.389787e-06 -7.553315e-07  
3.267286e+00  8.959342e-03 -6.585717e-07  -5.357349e-06 -7.531022e-07  
3.271289e+00  8.937381e-03 -6.575814e-07  -5.324577e-06 -7.508838e-07  
3.275293e+00  8.915359e-03 -6.565970e-07  -5.291087e-06 -7.486792e-07  
3.279297e+00  8.893273e-03 -6.556184e-07  -5.256877e-06 -7.462821e-07  
3.283301e+00  8.871125e-03 -6.546457e-07  -5.221948e-06 -7.441044e-07  
3.287305e+00  8.848913e-03 -6.536787e-07  -5.186297e-06 -7.419403e-07  
3.291309e+00  8.826639e-03 -6.527175e-07  -5.149924e-06 -7.397898e-07  
3.295313e+00  8.804302e-03 -6.517621e-07  -5.112829e-06 -7.376528e-07  
3.299317e+00  8.781902e-03 -6.508124e-07  -5.075011e-06 -7.355293e-07  
3.303321e+00  8.759439e-03 -6.498683e-07  -5.036469e-06 -7.334193e-07  
3.307325e+00  8.736914e-03 -6.489299e-07  -4.997211e-06 -7.313227e-07  
3.311329e+00  8.714398e-03 -6.479959e-07  -4.957597e-06 -7.292395e-07  
3.315332e+00  8.691827e-03 -6.470674e-07  -4.917277e-06 -7.271695e-07  
3.319336e+00  8.669195e-03 -6.461445e-07  -4.876244e-06 -7.251128e-07  
3.323340e+00  8.646289e-03 -6.452233e-07  -4.833324e-06 -7.230694e-07  
3.327344e+00  8.623272e-03 -6.443068e-07  -4.789414e-06 -7.210390e-07  
3.331348e+00  8.600186e-03 -6.433957e-07  -4.744741e-06 -7.190218e-07  
3.335352e+00  8.577032e-03 -6.424899e-07  -4.699310e-06 -7.170177e-07  
3.339356e+00  8.553818e-03 -6.415897e-07  -4.653196e-06 -7.150265e-07  
3.343360e+00  8.530539e-03 -6.406951e-07  -4.606345e-06 -7.130483e-07  
3.347364e+00  8.507192e-03 -6.398058e-07  -4.558738e-06 -7.112389e-07  
3.351368e+00  8.483777e-03 -6.389216e-07  -4.510377e-06 -7.092793e-07  
3.355371e+00  8.460294e-03 -6.380427e-07  -4.461262e-06 -7.073323e-07  
3.359375e+00  8.436744e-03 -6.371689e-07  -4.411391e-06 -7.053976e-07  
3.363379e+00  8.413126e-03 -6.363002e-07  -4.360767e-06 -7.034754e-07  
3.367383e+00  8.389634e-03 -6.354310e-07  -4.311007e-06 -7.015546e-07  
3.371387e+00  8.366299e-03 -6.345598e-07  -4.262428e-06 -6.996325e-07  
3.375391e+00  8.342905e-03 -6.336932e-07  -4.213185e-06 -6.977219e-07  
3.379395e+00  8.319456e-03 -6.328313e-07  -4.163297e-06 -6.958227e-07  
3.383399e+00  8.295952e-03 -6.319739e-07  -4.112765e-06 -6.939349e-07  
3.387403e+00  8.272390e-03 -6.311212e-07  -4.061531e-06 -6.920594e-07  
3.391407e+00  8.248758e-03 -6.302750e-07  -4.009361e-06 -6.902027e-07  
3.395411e+00  8.225103e-03 -6.294347e-07  -3.956723e-06 -6.883589e-07  
3.399414e+00  8.201772e-03 -6.285968e-07  -3.906338e-06 -6.865189e-07  
3.403418e+00  8.178574e-03 -6.277590e-07  -3.856857e-06 -6.846818e-07  
3.407422e+00  8.155323e-03 -6.269254e-07  -3.806779e-06 -6.828553e-07  
3.411426e+00  8.132016e-03 -6.260960e-07  -3.726806e-06 -6.810395e-07  
3.415430e+00  8.108671e-03 -6.252708e-07  -3.673295e-06 -6.792344e-07  
3.419434e+00  8.085156e-03 -6.244542e-07  -3.619230e-06 -6.774489e-07  
3.423438e+00  8.061596e-03 -6.236421e-07  -3.564613e-06 -6.756747e-07  
3.427442e+00  8.037996e-03 -6.228343e-07  -3.509448e-06 -6.739112e-07  
3.431446e+00  8.014357e-03 -6.220306e-07  -3.453739e-06 -6.721584e-07  
3.435450e+00  7.990681e-03 -6.212312e-07  -3.397488e-06 -6.704163e-07  
3.439453e+00  7.966966e-03 -6.204359e-07  -3.340699e-06 -6.686847e-07  
3.443457e+00  7.943134e-03 -6.196486e-07  -3.283376e-06 -6.669650e-07  
3.447461e+00  7.919211e-03 -6.188648e-07  -3.225521e-06 -6.652538e-07  
3.451465e+00  7.895246e-03 -6.180835e-07  -3.167164e-06 -6.635513e-07  
3.455469e+00  7.871242e-03 -6.173061e-07  -3.108298e-06 -6.618590e-07  
3.459473e+00  7.847197e-03 -6.165328e-07  -3.048913e-06 -6.601768e-07  
3.463477e+00  7.823145e-03 -6.157627e-07  -2.989011e-06 -6.585031e-07  
3.467481e+00  7.793235e-03 -6.149961e-07  -2.928596e-06 -6.568387e-07  
3.471485e+00  7.769021e-03 -6.142340e-07  -2.867673e-06 -6.551846e-07  
3.475489e+00  7.744761e-03 -6.134760e-07  -2.806165e-06 -6.535412e-07  
3.479492e+00  7.720399e-03 -6.127235e-07  -2.743605e-06 -6.519109e-07  
3.483496e+00  7.695999e-03 -6.119749e-07  -2.680530e-06 -6.502904e-07  
3.487500e+00  7.671562e-03 -6.112301e-07  -2.616943e-06 -6.486798e-07  
3.491504e+00  7.647421e-03 -6.104845e-07  -2.555632e-06 -6.470699e-07  
3.495508e+00  7.623619e-03 -6.097375e-07  -2.496947e-06 -6.454597e-07  
3.499512e+00  7.599801e-03 -6.089941e-07  -2.437931e-06 -6.438586e-07  
3.503516e+00  7.575968e-03 -6.082541e-07  -2.378590e-06 -6.422666e-07  
3.507520e+00  7.552133e-03 -6.075174e-07  -2.318998e-06 -6.406834e-07  
3.511524e+00  7.528346e-03 -6.067837e-07  -2.259460e-06 -6.391089e-07  
3.515528e+00  7.504549e-03 -6.060533e-07  -2.199627e-06 -6.375431e-07  
3.519532e+00  7.480742e-03 -6.053261e-07  -2.139505e-06 -6.359860e-07  
3.523535e+00  7.456969e-03 -6.046025e-07  -2.079334e-06 -6.344379e-07  
3.527539e+00  7.433432e-03 -6.038836e-07  -2.020231e-06 -6.329000e-07  
3.531543e+00  7.409895e-03 -6.031678e-07  -1.960901e-06 -6.313707e-07  
3.535547e+00  7.386360e-03 -6.024553e-07  -1.901346e-06 -6.298498e-07  
3.539551e+00  7.362827e-03 -6.017459e-07  -1.841579e-06 -6.283372e-07  
3.543555e+00  7.339297e-03 -6.010395e-07  -1.781605e-06 -6.268330e-07  
3.547559e+00  7.315771e-03 -6.003362e-07  -1.721432e-06 -6.253369e-07  
3.551563e+00  7.292250e-03 -5.996343e-07  -1.661067e-06 -6.238458e-07  
3.555567e+00  7.268735e-03 -5.989303e-07  -1.600516e-06 -6.223529e-07  
3.559571e+00  7.245252e-03 -5.982287e-07  -1.539995e-06 -6.208671e-07  
3.563574e+00  7.221815e-03 -5.975291e-07  -1.479633e-06 -6.193875e-07  
3.567578e+00  7.198389e-03 -5.968322e-07  -1.419121e-06 -6.179152e-07  
3.571582e+00  7.174974e-03 -5.961378e-07  -1.358466e-06 -6.164503e-07  
3.575586e+00  7.151571e-03 -5.954489e-07  -1.297674e-06 -6.149992e-07  
3.579590e+00  7.128181e-03 -5.947634e-07  -1.236754e-06 -6.135572e-07  
3.583594e+00  7.104801e-03 -5.940806e-07  -1.175681e-06 -6.121227e-07  
3.587598e+00  7.081270e-03 -5.934027e-07  -1.113080e-06 -6.107005e-07  
3.591602e+00  7.057631e-03 -5.927293e-07  -1.049288e-06 -6.092894e-07  
3.595606e+00  7.034001e-03 -5.920585e-07  -9.853239e-07 -6.078858e-07  
3.599610e+00  7.010380e-03 -5.913903e-07  -9.211953e-07 -6.064894e-07  
3.603614e+00  6.986769e-03 -5.907246e-07  -8.569083e-07 -6.051002e-07  
3.607617e+00  6.963171e-03 -5.900612e-07  -7.922100e-07 -6.037196e-07  
3.611621e+00  6.939585e-03 -5.894001e-07  -7.272852e-07 -6.023465e-07  
3.615625e+00  6.916012e-03 -5.887401e-07  -6.622120e-07 -6.009779e-07  
3.619629e+00  6.892062e-03 -5.880408e-07  -5.949318e-07 -5.996051e-07  
3.623633e+00  6.868086e-03 -5.873745e-07  -5.273632e-07 -5.982388e-07  
3.627637e+00  6.844113e-03 -5.867102e-07  -4.596044e-07 -5.968790e-07  
3.631641e+00  6.820144e-03 -5.860479e-07  -3.916613e-07 -5.955256e-07  
3.635645e+00  6.796180e-03 -5.853874e-07  -3.235399e-07 -5.940845e-07  
3.639649e+00  6.772222e-03 -5.847289e-07  -2.552459e-07 -5.927430e-07  
3.643653e+00  6.748269e-03 -5.840721e-07  -1.867853e-07 -5.914078e-07  
3.647656e+00  6.724324e-03 -5.834172e-07  -1.181640e-07 -5.900786e-07  
3.651660e+00  6.700386e-03 -5.827640e-07  -4.938807e-08 -5.887555e-07  
3.655664e+00  6.676456e-03 -5.821125e-07  1.953664e-08 -5.874384e-07  
3.659668e+00  6.652536e-03 -5.814627e-07  8.860411e-08 -5.861272e-07  
3.663672e+00  6.628625e-03 -5.808145e-07  1.578083e-07 -5.848219e-07  
3.667676e+00  6.604725e-03 -5.801679e-07  2.271433e-07 -5.835222e-07  
3.671680e+00  6.580840e-03 -5.795228e-07  2.965731e-07 -5.822281e-07  
3.675684e+00  6.556983e-03 -5.788786e-07  3.659830e-07 -5.809385e-07  
3.679688e+00  6.532967e-03 -5.782432e-07  4.366436e-07 -5.796569e-07  
3.683692e+00  6.508925e-03 -5.776138e-07  5.076850e-07 -5.783840e-07  
3.687695e+00  6.485005e-03 -5.769956e-07  5.781982e-07 -5.771278e-07  
3.691699e+00  6.461098e-03 -5.763794e-07  6.488217e-07 -5.758774e-07  
3.695703e+00  6.437205e-03 -5.757651e-07  7.195498e-07 -5.746327e-07  
3.699707e+00  6.413326e-03 -5.752098e-07  7.903763e-07 -5.733935e-07  
3.703711e+00  6.389462e-03 -5.745920e-07  8.612954e-07 -5.721600e-07  
3.707715e+00  6.365743e-03 -5.739748e-07  9.312207e-07 -5.709284e-07  
3.711719e+00  6.342268e-03 -5.733576e-07  9.993254e-07 -5.696963e-07  
3.715723e+00  6.318820e-03 -5.727423e-07  1.067424e-06 -5.684693e-07  
3.719727e+00  6.295401e-03 -5.721284e-07  1.135508e-06 -5.672472e-07  
3.723731e+00  6.271972e-03 -5.715167e-07  1.203739e-06 -5.660304e-07  
3.727735e+00  6.248598e-03 -5.709026e-07  1.271759e-06 -5.648107e-07  
3.731738e+00  6.225254e-03 -5.702897e-07  1.339738e-06 -5.635954e-07  
3.735742e+00  6.201942e-03 -5.696777e-07  1.407676e-06 -5.623997e-07  
3.739746e+00  6.178660e-03 -5.690661e-07  1.475509e-06 -5.611914e-07  
3.743750e+00  6.155770e-03 -5.684515e-07  1.540268e-06 -5.599799e-07  
3.747754e+00  6.132947e-03 -5.678375e-07  1.604674e-06 -5.587719e-07  
3.751758e+00  6.110168e-03 -5.672244e-07  1.668927e-06 -5.575678e-07  
3.755762e+00  6.087393e-03 -5.666130e-07  1.733362e-06 -5.563691e-07  
3.759766e+00  6.064495e-03 -5.660068e-07  1.799037e-06 -5.551831e-07  
3.763770e+00  6.041525e-03 -5.654056e-07  1.865577e-06 -5.540097e-07  
3.767774e+00  6.018481e-03 -5.648075e-07  1.933004e-06 -5.528453e-07  
3.771777e+00  5.995474e-03 -5.642104e-07  2.000337e-06 -5.516851e-07  
3.775781e+00  5.972506e-03 -5.636143e-07  2.067566e-06 -5.505291e-07  
