# kT [GeV]         GTMD (T-even  T-odd) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
2.317371e+00  1.869450e-09  0.000000e+00  -1.706801e-06  -4.972078e-08  -2.163396e-07  8.773027e-08  
2.322376e+00  1.861334e-09  0.000000e+00  -1.700387e-06  -5.117457e-08  -2.156876e-07  8.720366e-08  
2.327381e+00  1.853195e-09  0.000000e+00  -1.693954e-06  -5.262018e-08  -2.150327e-07  8.667680e-08  
2.332386e+00  1.845062e-09  0.000000e+00  -1.687519e-06  -5.405616e-08  -2.143769e-07  8.615136e-08  
2.337391e+00  1.836931e-09  0.000000e+00  -1.681082e-06  -5.548419e-08  -2.137202e-07  8.562700e-08  
2.342395e+00  1.828800e-09  0.000000e+00  -1.674642e-06  -5.689742e-08  -2.130624e-07  8.510359e-08  
2.347400e+00  1.820669e-09  0.000000e+00  -1.668199e-06  -5.830107e-08  -2.124037e-07  8.458117e-08  
2.352405e+00  1.812538e-09  0.000000e+00  -1.661754e-06  -5.969503e-08  -2.117442e-07  8.405977e-08  
2.357410e+00  1.804409e-09  0.000000e+00  -1.655307e-06  -6.116792e-08  -2.110838e-07  8.353944e-08  
2.362415e+00  1.796282e-09  0.000000e+00  -1.648859e-06  -6.254112e-08  -2.104226e-07  8.302019e-08  
2.367420e+00  1.788157e-09  0.000000e+00  -1.642410e-06  -6.390433e-08  -2.097607e-07  8.250207e-08  
2.372425e+00  1.780004e-09  0.000000e+00  -1.635936e-06  -6.525486e-08  -2.090953e-07  8.198360e-08  
2.377430e+00  1.771840e-09  0.000000e+00  -1.629451e-06  -6.659436e-08  -2.084283e-07  8.146584e-08  
2.382435e+00  1.763677e-09  0.000000e+00  -1.622966e-06  -6.792395e-08  -2.077605e-07  8.094922e-08  
2.387440e+00  1.755518e-09  0.000000e+00  -1.616480e-06  -6.924369e-08  -2.070920e-07  8.043376e-08  
2.392445e+00  1.747357e-09  0.000000e+00  -1.609991e-06  -7.055357e-08  -2.064225e-07  7.991923e-08  
2.397449e+00  1.739190e-09  0.000000e+00  -1.603494e-06  -7.185044e-08  -2.057516e-07  7.940522e-08  
2.402454e+00  1.731026e-09  0.000000e+00  -1.596998e-06  -7.313578e-08  -2.050801e-07  7.888215e-08  
2.407459e+00  1.722868e-09  0.000000e+00  -1.590461e-06  -7.450264e-08  -2.044236e-07  7.832804e-08  
2.412464e+00  1.714732e-09  0.000000e+00  -1.583984e-06  -7.576729e-08  -2.037533e-07  7.781874e-08  
2.417469e+00  1.706601e-09  0.000000e+00  -1.577509e-06  -7.702172e-08  -2.030827e-07  7.731075e-08  
2.422474e+00  1.698500e-09  0.000000e+00  -1.571053e-06  -7.826398e-08  -2.024133e-07  7.680574e-08  
2.427479e+00  1.690437e-09  0.000000e+00  -1.564625e-06  -7.949241e-08  -2.017458e-07  7.630516e-08  
2.432484e+00  1.682379e-09  0.000000e+00  -1.558198e-06  -8.071111e-08  -2.010779e-07  7.580579e-08  
2.437489e+00  1.674332e-09  0.000000e+00  -1.551779e-06  -8.191964e-08  -2.004102e-07  7.530803e-08  
2.442494e+00  1.666298e-09  0.000000e+00  -1.545366e-06  -8.311832e-08  -1.997429e-07  7.481191e-08  
2.447498e+00  1.658274e-09  0.000000e+00  -1.538961e-06  -8.430513e-08  -1.990758e-07  7.431744e-08  
2.452503e+00  1.650264e-09  0.000000e+00  -1.532564e-06  -8.547753e-08  -1.984089e-07  7.382467e-08  
2.457508e+00  1.642266e-09  0.000000e+00  -1.526175e-06  -8.673357e-08  -1.977423e-07  7.333362e-08  
2.462513e+00  1.634281e-09  0.000000e+00  -1.519794e-06  -8.788491e-08  -1.970761e-07  7.284432e-08  
2.467518e+00  1.626309e-09  0.000000e+00  -1.513422e-06  -8.902514e-08  -1.964102e-07  7.235673e-08  
2.472523e+00  1.618341e-09  0.000000e+00  -1.507051e-06  -9.015410e-08  -1.957439e-07  7.187036e-08  
2.477528e+00  1.610387e-09  0.000000e+00  -1.500688e-06  -9.127190e-08  -1.950779e-07  7.138573e-08  
2.482533e+00  1.602445e-09  0.000000e+00  -1.494332e-06  -9.237505e-08  -1.944117e-07  7.090274e-08  
2.487538e+00  1.594519e-09  0.000000e+00  -1.487986e-06  -9.346853e-08  -1.937461e-07  7.042158e-08  
2.492543e+00  1.586608e-09  0.000000e+00  -1.481651e-06  -9.455135e-08  -1.930811e-07  6.994231e-08  
2.497548e+00  1.578714e-09  0.000000e+00  -1.475328e-06  -9.562254e-08  -1.924167e-07  6.946495e-08  
2.502552e+00  1.570883e-09  0.000000e+00  -1.469016e-06  -9.668341e-08  -1.917530e-07  6.898950e-08  
2.507557e+00  1.562990e-09  0.000000e+00  -1.462667e-06  -9.782886e-08  -1.910901e-07  6.851598e-08  
2.512562e+00  1.555113e-09  0.000000e+00  -1.456352e-06  -9.886227e-08  -1.904290e-07  6.804474e-08  
2.517567e+00  1.547253e-09  0.000000e+00  -1.450047e-06  -9.988430e-08  -1.897649e-07  6.757607e-08  
2.522572e+00  1.539410e-09  0.000000e+00  -1.443755e-06  -1.008962e-07  -1.891015e-07  6.708951e-08  
2.527577e+00  1.531572e-09  0.000000e+00  -1.437464e-06  -1.018981e-07  -1.884378e-07  6.662426e-08  
2.532582e+00  1.523697e-09  0.000000e+00  -1.431141e-06  -1.028904e-07  -1.877701e-07  6.613236e-08  
2.537587e+00  1.515905e-09  0.000000e+00  -1.424880e-06  -1.038684e-07  -1.871081e-07  6.566883e-08  
2.542592e+00  1.508153e-09  0.000000e+00  -1.418649e-06  -1.048333e-07  -1.864481e-07  6.520935e-08  
2.547597e+00  1.500416e-09  0.000000e+00  -1.412428e-06  -1.057866e-07  -1.857881e-07  6.475194e-08  
2.552602e+00  1.492964e-09  0.000000e+00  -1.406222e-06  -1.067300e-07  -1.851291e-07  6.429668e-08  
2.557606e+00  1.485261e-09  0.000000e+00  -1.400031e-06  -1.076622e-07  -1.844711e-07  6.384358e-08  
2.562611e+00  1.477578e-09  0.000000e+00  -1.393855e-06  -1.086812e-07  -1.838143e-07  6.339267e-08  
2.567616e+00  1.469917e-09  0.000000e+00  -1.387694e-06  -1.095878e-07  -1.831586e-07  6.294397e-08  
2.572621e+00  1.462280e-09  0.000000e+00  -1.381550e-06  -1.104836e-07  -1.825041e-07  6.249750e-08  
2.577626e+00  1.454665e-09  0.000000e+00  -1.375629e-06  -1.113683e-07  -1.818616e-07  6.205326e-08  
2.582631e+00  1.447071e-09  0.000000e+00  -1.369505e-06  -1.122422e-07  -1.812083e-07  6.164187e-08  
2.587636e+00  1.439501e-09  0.000000e+00  -1.363398e-06  -1.131052e-07  -1.805562e-07  6.120200e-08  
2.592641e+00  1.431962e-09  0.000000e+00  -1.357317e-06  -1.139556e-07  -1.799067e-07  6.076522e-08  
2.597646e+00  1.424446e-09  0.000000e+00  -1.351256e-06  -1.147932e-07  -1.792587e-07  6.033790e-08  
2.602651e+00  1.416955e-09  0.000000e+00  -1.345213e-06  -1.155734e-07  -1.786122e-07  5.990446e-08  
2.607655e+00  1.409495e-09  0.000000e+00  -1.339193e-06  -1.163866e-07  -1.779675e-07  5.947405e-08  
2.612660e+00  1.402062e-09  0.000000e+00  -1.333191e-06  -1.171897e-07  -1.773242e-07  5.904608e-08  
2.617665e+00  1.394653e-09  0.000000e+00  -1.327156e-06  -1.181346e-07  -1.766981e-07  5.856257e-08  
2.622670e+00  1.387269e-09  0.000000e+00  -1.321191e-06  -1.189155e-07  -1.760575e-07  5.813982e-08  
2.627675e+00  1.379911e-09  0.000000e+00  -1.315247e-06  -1.196837e-07  -1.754186e-07  5.771949e-08  
2.632680e+00  1.372585e-09  0.000000e+00  -1.309328e-06  -1.204412e-07  -1.747826e-07  5.730174e-08  
2.637685e+00  1.365288e-09  0.000000e+00  -1.303430e-06  -1.211895e-07  -1.741483e-07  5.688645e-08  
2.642690e+00  1.358018e-09  0.000000e+00  -1.297554e-06  -1.219253e-07  -1.735159e-07  5.647363e-08  
2.647695e+00  1.350777e-09  0.000000e+00  -1.291699e-06  -1.226513e-07  -1.728853e-07  5.608048e-08  
2.652700e+00  1.343588e-09  0.000000e+00  -1.285884e-06  -1.233639e-07  -1.722584e-07  5.565740e-08  
2.657705e+00  1.336434e-09  0.000000e+00  -1.280096e-06  -1.240653e-07  -1.716338e-07  5.525447e-08  
2.662709e+00  1.329311e-09  0.000000e+00  -1.274331e-06  -1.247557e-07  -1.710114e-07  5.485416e-08  
2.667714e+00  1.322192e-09  0.000000e+00  -1.268569e-06  -1.255392e-07  -1.703887e-07  5.446336e-08  
2.672719e+00  1.315084e-09  0.000000e+00  -1.262812e-06  -1.262080e-07  -1.697663e-07  5.406410e-08  
2.677724e+00  1.307990e-09  0.000000e+00  -1.257067e-06  -1.268654e-07  -1.691447e-07  5.366690e-08  
2.682729e+00  1.300919e-09  0.000000e+00  -1.251339e-06  -1.274575e-07  -1.685246e-07  5.327192e-08  
2.687734e+00  1.293878e-09  0.000000e+00  -1.245634e-06  -1.280971e-07  -1.679066e-07  5.287954e-08  
2.692739e+00  1.286849e-09  0.000000e+00  -1.239937e-06  -1.287240e-07  -1.672891e-07  5.248961e-08  
2.697744e+00  1.279847e-09  0.000000e+00  -1.234260e-06  -1.293395e-07  -1.666732e-07  5.210222e-08  
2.702749e+00  1.272876e-09  0.000000e+00  -1.228606e-06  -1.299428e-07  -1.660588e-07  5.171749e-08  
2.707754e+00  1.265936e-09  0.000000e+00  -1.222974e-06  -1.305345e-07  -1.654464e-07  5.133554e-08  
2.712758e+00  1.259025e-09  0.000000e+00  -1.217364e-06  -1.311594e-07  -1.648361e-07  5.095653e-08  
2.717763e+00  1.252145e-09  0.000000e+00  -1.211778e-06  -1.317305e-07  -1.642278e-07  5.058035e-08  
2.722768e+00  1.245295e-09  0.000000e+00  -1.206216e-06  -1.323956e-07  -1.636217e-07  5.017645e-08  
2.727773e+00  1.238476e-09  0.000000e+00  -1.200678e-06  -1.329427e-07  -1.630178e-07  4.980585e-08  
2.732778e+00  1.231689e-09  0.000000e+00  -1.195164e-06  -1.334798e-07  -1.624160e-07  4.943789e-08  
2.737783e+00  1.224933e-09  0.000000e+00  -1.189674e-06  -1.340066e-07  -1.618164e-07  4.912571e-08  
2.742788e+00  1.218209e-09  0.000000e+00  -1.184208e-06  -1.345231e-07  -1.612190e-07  4.876034e-08  
2.747793e+00  1.211520e-09  0.000000e+00  -1.178767e-06  -1.350297e-07  -1.606237e-07  4.839663e-08  
2.752798e+00  1.204867e-09  0.000000e+00  -1.173350e-06  -1.355262e-07  -1.600307e-07  4.803528e-08  
2.757803e+00  1.198246e-09  0.000000e+00  -1.167959e-06  -1.360123e-07  -1.594401e-07  4.767648e-08  
2.762808e+00  1.191659e-09  0.000000e+00  -1.162593e-06  -1.364879e-07  -1.588518e-07  4.732024e-08  
2.767812e+00  1.185112e-09  0.000000e+00  -1.157257e-06  -1.369526e-07  -1.582663e-07  4.696759e-08  
2.772817e+00  1.178605e-09  0.000000e+00  -1.151953e-06  -1.374075e-07  -1.576838e-07  4.661819e-08  
2.777822e+00  1.172138e-09  0.000000e+00  -1.146679e-06  -1.378543e-07  -1.571042e-07  4.627144e-08  
2.782827e+00  1.165712e-09  0.000000e+00  -1.141437e-06  -1.383973e-07  -1.565276e-07  4.592768e-08  
2.787832e+00  1.159420e-09  0.000000e+00  -1.136217e-06  -1.388228e-07  -1.559527e-07  4.558670e-08  
2.792837e+00  1.153071e-09  0.000000e+00  -1.131030e-06  -1.392368e-07  -1.553810e-07  4.525032e-08  
2.797842e+00  1.146762e-09  0.000000e+00  -1.126007e-06  -1.396401e-07  -1.548120e-07  4.491699e-08  
2.802847e+00  1.140491e-09  0.000000e+00  -1.120892e-06  -1.400331e-07  -1.542457e-07  4.455231e-08  
2.807852e+00  1.134221e-09  0.000000e+00  -1.115776e-06  -1.404182e-07  -1.536791e-07  4.422166e-08  
2.812857e+00  1.127917e-09  0.000000e+00  -1.110630e-06  -1.407953e-07  -1.531117e-07  4.389133e-08  
2.817861e+00  1.121645e-09  0.000000e+00  -1.105510e-06  -1.411623e-07  -1.525469e-07  4.356360e-08  
2.822866e+00  1.115405e-09  0.000000e+00  -1.100415e-06  -1.415194e-07  -1.519844e-07  4.323845e-08  
2.827871e+00  1.109199e-09  0.000000e+00  -1.095345e-06  -1.418671e-07  -1.514245e-07  4.291588e-08  
2.832876e+00  1.103025e-09  0.000000e+00  -1.090301e-06  -1.422050e-07  -1.508670e-07  4.259591e-08  
2.837881e+00  1.096885e-09  0.000000e+00  -1.085171e-06  -1.426427e-07  -1.503290e-07  4.223254e-08  
2.842886e+00  1.090779e-09  0.000000e+00  -1.080180e-06  -1.429608e-07  -1.497764e-07  4.191880e-08  
2.847891e+00  1.084706e-09  0.000000e+00  -1.075215e-06  -1.432707e-07  -1.492265e-07  4.160775e-08  
2.852896e+00  1.078666e-09  0.000000e+00  -1.070277e-06  -1.435708e-07  -1.486910e-07  4.129946e-08  
2.857901e+00  1.072661e-09  0.000000e+00  -1.065366e-06  -1.438615e-07  -1.481443e-07  4.099382e-08  
2.862906e+00  1.066690e-09  0.000000e+00  -1.060481e-06  -1.441430e-07  -1.476001e-07  4.069062e-08  
2.867911e+00  1.060753e-09  0.000000e+00  -1.055624e-06  -1.444158e-07  -1.470586e-07  4.038981e-08  
2.872915e+00  1.054851e-09  0.000000e+00  -1.050793e-06  -1.446800e-07  -1.465196e-07  4.009140e-08  
2.877920e+00  1.048982e-09  0.000000e+00  -1.045989e-06  -1.449358e-07  -1.459833e-07  3.979551e-08  
2.882925e+00  1.043149e-09  0.000000e+00  -1.041213e-06  -1.451852e-07  -1.454496e-07  3.950050e-08  
2.887930e+00  1.037351e-09  0.000000e+00  -1.036464e-06  -1.454259e-07  -1.449185e-07  3.920790e-08  
2.892935e+00  1.031680e-09  0.000000e+00  -1.031742e-06  -1.457676e-07  -1.443901e-07  3.891809e-08  
2.897940e+00  1.025966e-09  0.000000e+00  -1.027048e-06  -1.459877e-07  -1.438644e-07  3.856688e-08  
2.902945e+00  1.020288e-09  0.000000e+00  -1.022382e-06  -1.461992e-07  -1.433414e-07  3.828249e-08  
2.907950e+00  1.014646e-09  0.000000e+00  -1.017744e-06  -1.464025e-07  -1.428212e-07  3.800062e-08  
2.912955e+00  1.009041e-09  0.000000e+00  -1.013133e-06  -1.465968e-07  -1.423036e-07  3.772129e-08  
2.917960e+00  1.003473e-09  0.000000e+00  -1.008551e-06  -1.467847e-07  -1.417888e-07  3.744453e-08  
2.922964e+00  9.979403e-10  0.000000e+00  -1.004240e-06  -1.469648e-07  -1.412768e-07  3.717035e-08  
2.927969e+00  9.924507e-10  0.000000e+00  -9.997381e-07  -1.471372e-07  -1.407683e-07  3.696331e-08  
2.932974e+00  9.870025e-10  0.000000e+00  -9.952670e-07  -1.472450e-07  -1.402635e-07  3.669445e-08  
2.937979e+00  9.815777e-10  0.000000e+00  -9.908129e-07  -1.473991e-07  -1.397596e-07  3.642767e-08  
2.942984e+00  9.761877e-10  0.000000e+00  -9.863863e-07  -1.475458e-07  -1.392584e-07  3.616318e-08  
2.947989e+00  9.708355e-10  0.000000e+00  -9.819897e-07  -1.476861e-07  -1.387605e-07  3.590071e-08  
2.952994e+00  9.654875e-10  0.000000e+00  -9.775954e-07  -1.479926e-07  -1.382654e-07  3.560733e-08  
2.957999e+00  9.601525e-10  0.000000e+00  -9.732106e-07  -1.481174e-07  -1.377732e-07  3.534838e-08  
2.963004e+00  9.548523e-10  0.000000e+00  -9.688531e-07  -1.482341e-07  -1.372839e-07  3.509194e-08  
2.968009e+00  9.495868e-10  0.000000e+00  -9.645232e-07  -1.483427e-07  -1.367975e-07  3.483799e-08  
2.973014e+00  9.443584e-10  0.000000e+00  -9.602220e-07  -1.484447e-07  -1.363140e-07  3.458650e-08  
2.978018e+00  9.391746e-10  0.000000e+00  -9.559530e-07  -1.485405e-07  -1.358334e-07  3.433745e-08  
2.983023e+00  9.340267e-10  0.000000e+00  -9.517113e-07  -1.486287e-07  -1.353557e-07  3.409077e-08  
2.988028e+00  9.289141e-10  0.000000e+00  -9.474975e-07  -1.487099e-07  -1.348809e-07  3.386475e-08  
2.993033e+00  9.238369e-10  0.000000e+00  -9.433114e-07  -1.487850e-07  -1.344090e-07  3.362178e-08  
2.998038e+00  9.187929e-10  0.000000e+00  -9.391547e-07  -1.488524e-07  -1.339401e-07  3.338152e-08  
3.003043e+00  9.137735e-10  0.000000e+00  -9.350232e-07  -1.489123e-07  -1.334732e-07  3.314369e-08  
3.008048e+00  9.087769e-10  0.000000e+00  -9.309100e-07  -1.489662e-07  -1.330073e-07  3.290725e-08  
3.013053e+00  9.038150e-10  0.000000e+00  -9.268244e-07  -1.491265e-07  -1.325443e-07  3.267318e-08  
3.018058e+00  8.988893e-10  0.000000e+00  -9.227677e-07  -1.491647e-07  -1.320844e-07  3.241679e-08  
3.023063e+00  8.939989e-10  0.000000e+00  -9.187539e-07  -1.491962e-07  -1.316274e-07  3.218880e-08  
3.028067e+00  8.891433e-10  0.000000e+00  -9.147690e-07  -1.491662e-07  -1.311733e-07  3.196219e-08  
3.033072e+00  8.843198e-10  0.000000e+00  -9.108099e-07  -1.491892e-07  -1.307216e-07  3.173870e-08  
3.038077e+00  8.795305e-10  0.000000e+00  -9.068783e-07  -1.492053e-07  -1.302727e-07  3.151753e-08  
3.043082e+00  8.747758e-10  0.000000e+00  -9.029745e-07  -1.492146e-07  -1.298265e-07  3.129872e-08  
3.048087e+00  8.700514e-10  0.000000e+00  -8.990907e-07  -1.492163e-07  -1.293815e-07  3.108217e-08  
3.053092e+00  8.653618e-10  0.000000e+00  -8.952350e-07  -1.492113e-07  -1.289394e-07  3.086798e-08  
3.058097e+00  8.607069e-10  0.000000e+00  -8.914075e-07  -1.491996e-07  -1.285000e-07  3.065613e-08  
3.063102e+00  8.562502e-10  0.000000e+00  -8.876082e-07  -1.492373e-07  -1.280635e-07  3.044664e-08  
3.068107e+00  8.516800e-10  0.000000e+00  -8.838371e-07  -1.492164e-07  -1.276299e-07  3.025297e-08  
3.073112e+00  8.471451e-10  0.000000e+00  -8.800942e-07  -1.493048e-07  -1.271991e-07  2.999881e-08  
3.078117e+00  8.426451e-10  0.000000e+00  -8.763794e-07  -1.492713e-07  -1.267712e-07  2.979333e-08  
3.083121e+00  8.381804e-10  0.000000e+00  -8.726929e-07  -1.492319e-07  -1.263462e-07  2.959003e-08  
3.088126e+00  8.337509e-10  0.000000e+00  -8.690348e-07  -1.491863e-07  -1.259241e-07  2.938911e-08  
3.093131e+00  8.293568e-10  0.000000e+00  -8.654049e-07  -1.491351e-07  -1.255048e-07  2.919057e-08  
3.098136e+00  8.249661e-10  0.000000e+00  -8.617771e-07  -1.490801e-07  -1.250856e-07  2.899368e-08  
3.103141e+00  8.205389e-10  0.000000e+00  -8.581184e-07  -1.490214e-07  -1.246629e-07  2.879783e-08  
3.108146e+00  8.161427e-10  0.000000e+00  -8.544845e-07  -1.489567e-07  -1.242427e-07  2.860441e-08  
3.113151e+00  8.117776e-10  0.000000e+00  -8.508754e-07  -1.488851e-07  -1.238250e-07  2.841320e-08  
3.118156e+00  8.074471e-10  0.000000e+00  -8.472900e-07  -1.488079e-07  -1.234095e-07  2.822405e-08  
3.123161e+00  8.031487e-10  0.000000e+00  -8.437303e-07  -1.487257e-07  -1.229968e-07  2.803667e-08  
3.128166e+00  7.988931e-10  0.000000e+00  -8.402071e-07  -1.486405e-07  -1.225889e-07  2.785057e-08  
3.133170e+00  7.946691e-10  0.000000e+00  -8.367090e-07  -1.486665e-07  -1.221835e-07  2.766653e-08  
3.138175e+00  7.904765e-10  0.000000e+00  -8.332360e-07  -1.485714e-07  -1.217808e-07  2.748435e-08  
3.143180e+00  7.863152e-10  0.000000e+00  -8.297880e-07  -1.484712e-07  -1.213806e-07  2.730421e-08  
3.148185e+00  7.821853e-10  0.000000e+00  -8.263650e-07  -1.483660e-07  -1.209830e-07  2.712610e-08  
3.153190e+00  7.780866e-10  0.000000e+00  -8.229669e-07  -1.482566e-07  -1.205880e-07  2.695001e-08  
3.158195e+00  7.740192e-10  0.000000e+00  -8.195938e-07  -1.481442e-07  -1.201956e-07  2.677595e-08  
3.163200e+00  7.699829e-10  0.000000e+00  -8.162455e-07  -1.480261e-07  -1.198058e-07  2.660390e-08  
3.168205e+00  7.659777e-10  0.000000e+00  -8.129221e-07  -1.479031e-07  -1.194185e-07  2.643395e-08  
3.173210e+00  7.619990e-10  0.000000e+00  -8.096206e-07  -1.477763e-07  -1.190336e-07  2.626542e-08  
3.178215e+00  7.580558e-10  0.000000e+00  -8.063462e-07  -1.476461e-07  -1.186516e-07  2.609799e-08  
3.183220e+00  7.541481e-10  0.000000e+00  -8.030967e-07  -1.475115e-07  -1.182719e-07  2.593219e-08  
3.188224e+00  7.502682e-10  0.000000e+00  -7.998670e-07  -1.473741e-07  -1.178937e-07  2.576723e-08  
3.193229e+00  7.464191e-10  0.000000e+00  -7.966617e-07  -1.473516e-07  -1.175181e-07  2.558348e-08  
3.198234e+00  7.425783e-10  0.000000e+00  -7.934807e-07  -1.472050e-07  -1.171450e-07  2.542306e-08  
3.203239e+00  7.387994e-10  0.000000e+00  -7.903217e-07  -1.470543e-07  -1.167742e-07  2.526441e-08  
3.208244e+00  7.350515e-10  0.000000e+00  -7.871840e-07  -1.468993e-07  -1.164056e-07  2.510758e-08  
3.213249e+00  7.313365e-10  0.000000e+00  -7.840702e-07  -1.467420e-07  -1.160394e-07  2.495270e-08  
3.218254e+00  7.276495e-10  0.000000e+00  -7.810073e-07  -1.465820e-07  -1.156767e-07  2.480017e-08  
3.223259e+00  7.239949e-10  0.000000e+00  -7.779671e-07  -1.464187e-07  -1.153166e-07  2.464953e-08  
3.228264e+00  7.203723e-10  0.000000e+00  -7.749531e-07  -1.462516e-07  -1.149591e-07  2.450075e-08  
3.233269e+00  7.167799e-10  0.000000e+00  -7.719643e-07  -1.460807e-07  -1.146042e-07  2.435397e-08  
3.238273e+00  7.132185e-10  0.000000e+00  -7.690004e-07  -1.459060e-07  -1.142520e-07  2.420906e-08  
3.243278e+00  7.096867e-10  0.000000e+00  -7.660603e-07  -1.457276e-07  -1.139020e-07  2.406589e-08  
3.248283e+00  7.061309e-10  0.000000e+00  -7.631013e-07  -1.455494e-07  -1.135499e-07  2.392051e-08  
3.253288e+00  7.025956e-10  0.000000e+00  -7.601586e-07  -1.453678e-07  -1.132023e-07  2.377618e-08  
3.258293e+00  6.990902e-10  0.000000e+00  -7.572399e-07  -1.453017e-07  -1.128574e-07  2.363359e-08  
3.263298e+00  6.956125e-10  0.000000e+00  -7.543434e-07  -1.451124e-07  -1.125149e-07  2.349262e-08  
3.268303e+00  6.921612e-10  0.000000e+00  -7.514685e-07  -1.449199e-07  -1.121747e-07  2.335312e-08  
3.273308e+00  6.887341e-10  0.000000e+00  -7.486136e-07  -1.447237e-07  -1.118369e-07  2.321489e-08  
3.278313e+00  6.853343e-10  0.000000e+00  -7.457806e-07  -1.445271e-07  -1.115014e-07  2.307823e-08  
3.283318e+00  6.819616e-10  0.000000e+00  -7.429695e-07  -1.443274e-07  -1.111683e-07  2.294313e-08  
3.288323e+00  6.786160e-10  0.000000e+00  -7.401802e-07  -1.441262e-07  -1.108375e-07  2.280958e-08  
3.293327e+00  6.752973e-10  0.000000e+00  -7.372410e-07  -1.439219e-07  -1.105090e-07  2.267756e-08  
3.298332e+00  6.720054e-10  0.000000e+00  -7.344960e-07  -1.437148e-07  -1.102146e-07  2.254708e-08  
3.303337e+00  6.687402e-10  0.000000e+00  -7.317727e-07  -1.435049e-07  -1.098907e-07  2.241811e-08  
3.308342e+00  6.655018e-10  0.000000e+00  -7.290711e-07  -1.432942e-07  -1.095690e-07  2.229062e-08  
3.313347e+00  6.622906e-10  0.000000e+00  -7.263909e-07  -1.430814e-07  -1.092495e-07  2.216453e-08  
3.318352e+00  6.589051e-10  0.000000e+00  -7.237321e-07  -1.428662e-07  -1.089323e-07  2.203991e-08  
3.323357e+00  6.557490e-10  0.000000e+00  -7.209697e-07  -1.427688e-07  -1.086237e-07  2.187059e-08  
3.328362e+00  6.526193e-10  0.000000e+00  -7.183541e-07  -1.425486e-07  -1.083109e-07  2.174796e-08  
3.333367e+00  6.495159e-10  0.000000e+00  -7.157597e-07  -1.423253e-07  -1.080097e-07  2.162702e-08  
3.338372e+00  6.464386e-10  0.000000e+00  -7.131863e-07  -1.421013e-07  -1.077001e-07  2.150777e-08  
3.343376e+00  6.433873e-10  0.000000e+00  -7.106338e-07  -1.418763e-07  -1.073929e-07  2.138996e-08  
3.348381e+00  6.403619e-10  0.000000e+00  -7.081022e-07  -1.416492e-07  -1.070879e-07  2.127352e-08  
3.353386e+00  6.373623e-10  0.000000e+00  -7.055913e-07  -1.414198e-07  -1.067850e-07  2.115850e-08  
3.358391e+00  6.343883e-10  0.000000e+00  -7.031010e-07  -1.411882e-07  -1.064842e-07  2.104483e-08  
3.363396e+00  6.314399e-10  0.000000e+00  -7.006312e-07  -1.409565e-07  -1.061856e-07  2.093222e-08  
3.368401e+00  6.285085e-10  0.000000e+00  -6.983081e-07  -1.407242e-07  -1.058877e-07  2.082038e-08  
3.373406e+00  6.256018e-10  0.000000e+00  -6.958407e-07  -1.404911e-07  -1.055907e-07  2.070919e-08  
3.378411e+00  6.227198e-10  0.000000e+00  -6.933920e-07  -1.402558e-07  -1.052956e-07  2.059927e-08  
3.383416e+00  6.198626e-10  0.000000e+00  -6.909619e-07  -1.401401e-07  -1.050026e-07  2.049060e-08  
3.388421e+00  6.169822e-10  0.000000e+00  -6.885535e-07  -1.398993e-07  -1.047119e-07  2.038323e-08  
3.393426e+00  6.141455e-10  0.000000e+00  -6.861712e-07  -1.396572e-07  -1.044240e-07  2.026239e-08  
3.398430e+00  6.113278e-10  0.000000e+00  -6.838049e-07  -1.394147e-07  -1.041383e-07  2.015701e-08  
3.403435e+00  6.085118e-10  0.000000e+00  -6.814396e-07  -1.391732e-07  -1.038528e-07  2.005138e-08  
3.408440e+00  6.057176e-10  0.000000e+00  -6.790918e-07  -1.389303e-07  -1.035692e-07  1.994687e-08  
3.413445e+00  6.029454e-10  0.000000e+00  -6.767614e-07  -1.386860e-07  -1.032874e-07  1.984348e-08  
3.418450e+00  6.002031e-10  0.000000e+00  -6.744550e-07  -1.384405e-07  -1.030083e-07  1.974165e-08  
3.423455e+00  5.974892e-10  0.000000e+00  -6.721714e-07  -1.381934e-07  -1.027317e-07  1.964128e-08  
3.428460e+00  5.947972e-10  0.000000e+00  -6.699052e-07  -1.379454e-07  -1.024569e-07  1.954201e-08  
3.433465e+00  5.921270e-10  0.000000e+00  -6.676565e-07  -1.376982e-07  -1.021840e-07  1.944383e-08  
3.438470e+00  5.894785e-10  0.000000e+00  -6.654250e-07  -1.374507e-07  -1.019130e-07  1.934672e-08  
3.443475e+00  5.868494e-10  0.000000e+00  -6.632118e-07  -1.372023e-07  -1.016441e-07  1.925096e-08  
3.448479e+00  5.842375e-10  0.000000e+00  -6.610139e-07  -1.370746e-07  -1.013767e-07  1.915636e-08  
3.453484e+00  5.816455e-10  0.000000e+00  -6.588314e-07  -1.368236e-07  -1.011108e-07  1.906272e-08  
3.458489e+00  5.790742e-10  0.000000e+00  -6.566656e-07  -1.365707e-07  -1.008468e-07  1.897012e-08  
3.463494e+00  5.765216e-10  0.000000e+00  -6.545151e-07  -1.363193e-07  -1.005845e-07  1.887835e-08  
3.468499e+00  5.739879e-10  0.000000e+00  -6.523801e-07  -1.360672e-07  -1.003238e-07  1.878744e-08  
