# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.500100e-01, -5.000000e-01)]
2.590626e+00  1.573584e-02 5.357417e-05  4.909031e-02 -9.038590e-05  
2.594630e+00  1.561109e-02 5.345418e-05  4.892140e-02 -8.993440e-05  
2.598634e+00  1.548758e-02 5.333400e-05  4.875183e-02 -8.948421e-05  
2.602638e+00  1.536531e-02 5.321364e-05  4.858162e-02 -8.903533e-05  
2.606641e+00  1.524447e-02 5.309295e-05  4.841136e-02 -8.858815e-05  
2.610645e+00  1.512486e-02 5.297208e-05  4.824060e-02 -8.814236e-05  
2.614649e+00  1.500644e-02 5.287196e-05  4.809333e-02 -8.768161e-05  
2.618653e+00  1.488975e-02 5.275050e-05  4.792072e-02 -8.723858e-05  
2.622657e+00  1.477451e-02 5.262888e-05  4.774730e-02 -8.679687e-05  
2.626661e+00  1.466045e-02 5.250710e-05  4.757341e-02 -8.635656e-05  
2.630665e+00  1.454752e-02 5.238521e-05  4.739906e-02 -8.591769e-05  
2.634669e+00  1.443572e-02 5.226319e-05  4.722429e-02 -8.548027e-05  
2.638673e+00  1.432507e-02 5.214105e-05  4.704912e-02 -8.504429e-05  
2.642677e+00  1.421552e-02 5.201879e-05  4.687358e-02 -8.460977e-05  
2.646680e+00  1.410706e-02 5.189642e-05  4.669769e-02 -8.417672e-05  
2.650684e+00  1.399967e-02 5.177394e-05  4.652315e-02 -8.374608e-05  
2.654688e+00  1.389335e-02 5.165138e-05  4.634982e-02 -8.331776e-05  
2.658692e+00  1.378807e-02 5.152873e-05  4.617634e-02 -8.289101e-05  
2.662696e+00  1.368382e-02 5.140601e-05  4.600273e-02 -8.246585e-05  
2.666700e+00  1.358058e-02 5.128296e-05  4.582814e-02 -8.204104e-05  
2.670704e+00  1.347834e-02 5.115952e-05  4.565238e-02 -8.161630e-05  
2.674708e+00  1.337714e-02 5.103599e-05  4.547640e-02 -8.119299e-05  
2.678712e+00  1.327781e-02 5.091223e-05  4.529876e-02 -8.076997e-05  
2.682716e+00  1.317947e-02 5.078838e-05  4.512102e-02 -8.034845e-05  
2.686720e+00  1.308212e-02 5.066445e-05  4.494318e-02 -7.992844e-05  
2.690723e+00  1.298678e-02 5.054025e-05  4.476425e-02 -7.950933e-05  
2.694727e+00  1.289354e-02 5.041576e-05  4.458414e-02 -7.909108e-05  
2.698731e+00  1.280132e-02 5.029112e-05  4.440435e-02 -7.867461e-05  
2.702735e+00  1.271013e-02 5.016638e-05  4.422471e-02 -7.825982e-05  
2.706739e+00  1.261994e-02 5.004158e-05  4.404504e-02 -7.784657e-05  
2.710743e+00  1.253073e-02 4.991676e-05  4.387101e-02 -7.743480e-05  
2.714747e+00  1.244248e-02 4.979185e-05  4.369130e-02 -7.702466e-05  
2.718751e+00  1.235520e-02 4.966689e-05  4.351163e-02 -7.661608e-05  
2.722755e+00  1.226885e-02 4.954190e-05  4.333202e-02 -7.620909e-05  
2.726759e+00  1.218344e-02 4.941686e-05  4.315249e-02 -7.580368e-05  
2.730762e+00  1.209894e-02 4.929180e-05  4.297307e-02 -7.539988e-05  
2.734766e+00  1.201534e-02 4.916671e-05  4.279378e-02 -7.499768e-05  
2.738770e+00  1.193263e-02 4.904160e-05  4.261464e-02 -7.459711e-05  
2.742774e+00  1.185079e-02 4.891650e-05  4.243565e-02 -7.419815e-05  
2.746778e+00  1.177000e-02 4.879153e-05  4.225670e-02 -7.380108e-05  
2.750782e+00  1.169005e-02 4.866669e-05  4.207796e-02 -7.340579e-05  
2.754786e+00  1.161094e-02 4.854188e-05  4.189946e-02 -7.301219e-05  
2.758790e+00  1.153267e-02 4.841710e-05  4.171600e-02 -7.263352e-05  
2.762794e+00  1.145522e-02 4.829234e-05  4.153558e-02 -7.224318e-05  
2.766798e+00  1.137827e-02 4.816762e-05  4.135719e-02 -7.185519e-05  
2.770802e+00  1.130183e-02 4.804296e-05  4.118071e-02 -7.146950e-05  
2.774805e+00  1.122614e-02 4.791838e-05  4.100459e-02 -7.108558e-05  
2.778809e+00  1.115082e-02 4.779410e-05  4.082943e-02 -7.070441e-05  
2.782813e+00  1.107607e-02 4.766991e-05  4.065489e-02 -7.032526e-05  
2.786817e+00  1.100202e-02 4.753963e-05  4.048081e-02 -6.994794e-05  
2.790821e+00  1.092847e-02 4.741580e-05  4.030763e-02 -6.957188e-05  
2.794825e+00  1.085564e-02 4.729184e-05  4.013555e-02 -6.919779e-05  
2.798829e+00  1.078346e-02 4.716797e-05  3.996401e-02 -6.882554e-05  
2.802833e+00  1.071191e-02 4.704418e-05  3.979319e-02 -6.845525e-05  
2.806837e+00  1.064141e-02 4.692022e-05  3.962197e-02 -6.806406e-05  
2.810841e+00  1.057339e-02 4.679530e-05  3.944645e-02 -6.769221e-05  
2.814844e+00  1.050606e-02 4.667043e-05  3.927137e-02 -6.732206e-05  
2.818848e+00  1.043939e-02 4.654562e-05  3.909674e-02 -6.695362e-05  
2.822852e+00  1.037342e-02 4.642087e-05  3.892256e-02 -6.658689e-05  
2.826856e+00  1.030811e-02 4.629620e-05  3.874887e-02 -6.622187e-05  
2.830860e+00  1.024343e-02 4.617159e-05  3.857568e-02 -6.585858e-05  
2.834864e+00  1.017938e-02 4.604706e-05  3.840301e-02 -6.549702e-05  
2.838868e+00  1.013853e-02 4.594223e-05  3.826112e-02 -6.511489e-05  
2.842872e+00  1.007549e-02 4.581799e-05  3.809067e-02 -6.475578e-05  
2.846876e+00  1.001305e-02 4.570171e-05  3.792084e-02 -6.439839e-05  
2.850880e+00  9.951192e-03 4.557757e-05  3.775164e-02 -6.404270e-05  
2.854883e+00  9.889905e-03 4.545355e-05  3.758308e-02 -6.368873e-05  
2.858887e+00  9.829220e-03 4.532950e-05  3.741424e-02 -6.333647e-05  
2.862891e+00  9.769160e-03 4.520548e-05  3.724546e-02 -6.298595e-05  
2.866895e+00  9.709643e-03 4.508158e-05  3.707733e-02 -6.263715e-05  
2.870899e+00  9.650656e-03 4.495783e-05  3.690986e-02 -6.230302e-05  
2.874903e+00  9.592189e-03 4.483422e-05  3.674306e-02 -6.195851e-05  
2.878907e+00  9.534232e-03 4.471075e-05  3.657696e-02 -6.161579e-05  
2.882911e+00  9.476771e-03 4.458742e-05  3.641161e-02 -6.127478e-05  
2.886915e+00  9.419798e-03 4.446421e-05  3.624740e-02 -6.093527e-05  
2.890919e+00  9.363301e-03 4.434115e-05  3.608399e-02 -6.059757e-05  
2.894923e+00  9.307270e-03 4.421823e-05  3.592135e-02 -6.026164e-05  
2.898926e+00  9.251692e-03 4.409547e-05  3.575950e-02 -5.992750e-05  
2.902930e+00  9.196559e-03 4.397287e-05  3.559844e-02 -5.959515e-05  
2.906934e+00  9.141847e-03 4.385044e-05  3.543819e-02 -5.926459e-05  
2.910938e+00  9.087537e-03 4.372817e-05  3.527891e-02 -5.893594e-05  
2.914942e+00  9.033632e-03 4.360607e-05  3.512048e-02 -5.860909e-05  
2.918946e+00  8.980128e-03 4.348415e-05  3.496291e-02 -5.828406e-05  
2.922950e+00  8.927014e-03 4.336240e-05  3.480622e-02 -5.796085e-05  
2.926954e+00  8.874240e-03 4.324095e-05  3.465039e-02 -5.763975e-05  
2.930958e+00  8.821774e-03 4.311983e-05  3.449547e-02 -5.732090e-05  
2.934962e+00  8.769857e-03 4.299891e-05  3.434114e-02 -5.700369e-05  
2.938965e+00  8.718830e-03 4.287813e-05  3.418679e-02 -5.668772e-05  
2.942969e+00  8.668127e-03 4.275755e-05  3.403336e-02 -5.637358e-05  
2.946973e+00  8.617721e-03 4.263718e-05  3.388085e-02 -5.606128e-05  
2.950977e+00  8.567656e-03 4.251686e-05  3.372842e-02 -5.575004e-05  
2.954981e+00  8.517923e-03 4.239624e-05  3.357417e-02 -5.543814e-05  
2.958985e+00  8.468512e-03 4.227582e-05  3.342075e-02 -5.512797e-05  
2.962989e+00  8.419415e-03 4.215560e-05  3.326818e-02 -5.481955e-05  
2.966993e+00  8.370620e-03 4.203558e-05  3.311647e-02 -5.451286e-05  
2.970997e+00  8.322120e-03 4.191576e-05  3.296563e-02 -5.420792e-05  
2.975001e+00  8.273903e-03 4.179638e-05  3.281596e-02 -5.390519e-05  
2.979005e+00  8.225967e-03 4.167741e-05  3.266727e-02 -5.360447e-05  
2.983008e+00  8.178310e-03 4.155871e-05  3.251946e-02 -5.330547e-05  
2.987012e+00  8.130911e-03 4.144024e-05  3.237258e-02 -5.300823e-05  
2.991016e+00  8.083759e-03 4.132202e-05  3.222661e-02 -5.271276e-05  
2.995020e+00  8.036847e-03 4.120404e-05  3.208159e-02 -5.241906e-05  
2.999024e+00  7.990164e-03 4.108606e-05  3.193766e-02 -5.212682e-05  
3.003028e+00  7.943823e-03 4.096821e-05  3.179439e-02 -5.183570e-05  
3.007032e+00  7.897859e-03 4.085059e-05  3.165162e-02 -5.154568e-05  
3.011036e+00  7.852110e-03 4.073321e-05  3.150981e-02 -5.125739e-05  
3.015040e+00  7.806569e-03 4.061606e-05  3.136902e-02 -5.097086e-05  
3.019044e+00  7.761222e-03 4.049915e-05  3.122931e-02 -5.068613e-05  
3.023047e+00  7.716065e-03 4.038249e-05  3.109060e-02 -5.040313e-05  
3.027051e+00  7.673316e-03 4.026612e-05  3.095822e-02 -5.012179e-05  
3.031055e+00  7.629020e-03 4.014992e-05  3.082097e-02 -4.984215e-05  
3.035059e+00  7.585333e-03 4.003395e-05  3.068432e-02 -4.956416e-05  
3.039063e+00  7.541835e-03 3.991823e-05  3.054868e-02 -4.928789e-05  
3.043067e+00  7.498529e-03 3.980277e-05  3.041404e-02 -4.901335e-05  
3.047071e+00  7.455493e-03 3.968756e-05  3.028041e-02 -4.874052e-05  
3.051075e+00  7.412623e-03 3.957262e-05  3.014780e-02 -4.846943e-05  
3.055079e+00  7.369911e-03 3.945793e-05  3.001623e-02 -4.820096e-05  
3.059083e+00  7.327353e-03 3.934352e-05  2.988570e-02 -4.793434e-05  
3.063086e+00  7.284941e-03 3.922938e-05  2.978031e-02 -4.766949e-05  
3.067090e+00  7.242669e-03 3.911551e-05  2.965278e-02 -4.740638e-05  
3.071094e+00  7.200528e-03 3.902583e-05  2.952634e-02 -4.714504e-05  
3.075098e+00  7.158503e-03 3.891225e-05  2.940098e-02 -4.688544e-05  
3.079102e+00  7.116587e-03 3.879902e-05  2.927671e-02 -4.662759e-05  
3.083106e+00  7.074780e-03 3.868607e-05  2.915355e-02 -4.637150e-05  
3.087110e+00  7.033075e-03 3.857349e-05  2.903151e-02 -4.611716e-05  
3.091114e+00  6.991465e-03 3.846132e-05  2.891059e-02 -4.586458e-05  
3.095118e+00  6.949943e-03 3.834944e-05  2.879081e-02 -4.561376e-05  
3.099122e+00  6.910292e-03 3.823748e-05  2.866745e-02 -4.536086e-05  
3.103126e+00  6.871806e-03 3.812558e-05  2.854239e-02 -4.510740e-05  
3.107129e+00  6.833488e-03 3.801397e-05  2.841823e-02 -4.485549e-05  
3.111133e+00  6.795335e-03 3.790264e-05  2.829500e-02 -4.460514e-05  
3.115137e+00  6.757405e-03 3.779163e-05  2.817259e-02 -4.435648e-05  
3.119141e+00  6.719697e-03 3.768094e-05  2.805098e-02 -4.410950e-05  
3.123145e+00  6.682139e-03 3.757055e-05  2.793030e-02 -4.386408e-05  
3.127149e+00  6.644648e-03 3.746046e-05  2.781057e-02 -4.362031e-05  
3.131153e+00  6.607272e-03 3.735067e-05  2.769177e-02 -4.337810e-05  
3.135157e+00  6.570029e-03 3.723100e-05  2.757391e-02 -4.311766e-05  
3.139161e+00  6.532916e-03 3.712156e-05  2.745700e-02 -4.287908e-05  
3.143165e+00  6.495925e-03 3.701241e-05  2.734103e-02 -4.264205e-05  
3.147168e+00  6.459054e-03 3.690355e-05  2.722600e-02 -4.240660e-05  
3.151172e+00  6.422296e-03 3.679497e-05  2.711193e-02 -4.217270e-05  
3.155176e+00  6.385648e-03 3.668668e-05  2.699882e-02 -4.194036e-05  
3.159180e+00  6.349103e-03 3.657868e-05  2.687226e-02 -4.170957e-05  
3.163184e+00  6.312658e-03 3.647098e-05  2.676227e-02 -4.148034e-05  
3.167188e+00  6.276307e-03 3.636356e-05  2.665328e-02 -4.125266e-05  
3.171192e+00  6.240029e-03 3.625647e-05  2.654525e-02 -4.102648e-05  
3.175196e+00  6.203743e-03 3.614981e-05  2.643799e-02 -4.080165e-05  
3.179200e+00  6.167122e-03 3.604389e-05  2.633205e-02 -4.057879e-05  
3.183204e+00  6.130525e-03 3.593836e-05  2.622716e-02 -4.035752e-05  
3.187208e+00  6.093980e-03 3.583317e-05  2.612329e-02 -4.013780e-05  
3.191211e+00  6.057485e-03 3.572831e-05  2.602046e-02 -3.991962e-05  
3.195215e+00  6.021037e-03 3.562377e-05  2.591865e-02 -3.970298e-05  
3.199219e+00  5.984630e-03 3.551956e-05  2.581788e-02 -3.948787e-05  
3.203223e+00  5.948419e-03 3.541565e-05  2.571788e-02 -3.927419e-05  
3.207227e+00  5.912377e-03 3.531204e-05  2.561854e-02 -3.906204e-05  
3.211231e+00  5.876375e-03 3.520877e-05  2.551999e-02 -3.885154e-05  
3.215235e+00  5.840310e-03 3.510565e-05  2.542252e-02 -3.864247e-05  
3.219239e+00  5.804078e-03 3.500273e-05  2.532620e-02 -3.843480e-05  
3.223243e+00  5.767866e-03 3.490020e-05  2.523090e-02 -3.822867e-05  
3.227247e+00  5.731667e-03 3.479799e-05  2.513666e-02 -3.802406e-05  
3.231250e+00  5.695438e-03 3.469598e-05  2.504349e-02 -3.782088e-05  
3.235254e+00  5.659209e-03 3.459429e-05  2.495142e-02 -3.761923e-05  
3.239258e+00  5.622980e-03 3.449291e-05  2.486039e-02 -3.741908e-05  
3.243262e+00  5.586772e-03 3.439186e-05  2.477033e-02 -3.722036e-05  
3.247266e+00  5.551301e-03 3.429111e-05  2.467767e-02 -3.702019e-05  
3.251270e+00  5.515460e-03 3.419093e-05  2.458438e-02 -3.682042e-05  
3.255274e+00  5.479333e-03 3.409128e-05  2.449230e-02 -3.662236e-05  
3.259278e+00  5.443199e-03 3.399196e-05  2.440111e-02 -3.642567e-05  
3.263282e+00  5.407055e-03 3.389297e-05  2.431082e-02 -3.623034e-05  
3.267286e+00  5.370896e-03 3.379432e-05  2.422139e-02 -3.603634e-05  
3.271289e+00  5.334720e-03 3.369600e-05  2.413255e-02 -3.584346e-05  
3.275293e+00  5.298524e-03 3.359802e-05  2.404459e-02 -3.565191e-05  
3.279297e+00  5.262304e-03 3.350037e-05  2.395753e-02 -3.546170e-05  
3.283301e+00  5.226058e-03 3.340305e-05  2.387134e-02 -3.527282e-05  
3.287305e+00  5.189782e-03 3.330607e-05  2.378605e-02 -3.508526e-05  
3.291309e+00  5.153473e-03 3.320943e-05  2.370163e-02 -3.489902e-05  
3.295313e+00  5.117128e-03 3.311313e-05  2.361811e-02 -3.471409e-05  
3.299317e+00  5.080745e-03 3.301717e-05  2.353547e-02 -3.453047e-05  
3.303321e+00  5.044320e-03 3.292154e-05  2.345371e-02 -3.434816e-05  
3.307325e+00  5.007851e-03 3.282625e-05  2.337284e-02 -3.416714e-05  
3.311329e+00  4.971278e-03 3.273130e-05  2.329278e-02 -3.398749e-05  
3.315332e+00  4.934632e-03 3.263669e-05  2.321359e-02 -3.380913e-05  
3.319336e+00  4.884636e-03 3.257930e-05  2.312765e-02 -3.361257e-05  
3.323340e+00  4.847979e-03 3.248488e-05  2.305026e-02 -3.343689e-05  
3.327344e+00  4.811260e-03 3.239078e-05  2.294945e-02 -3.326249e-05  
3.331348e+00  4.774478e-03 3.229702e-05  2.287462e-02 -3.308936e-05  
3.335352e+00  4.737628e-03 3.220359e-05  2.280070e-02 -3.289479e-05  
3.339356e+00  4.700710e-03 3.211050e-05  2.272769e-02 -3.272460e-05  
3.343360e+00  4.663719e-03 3.201776e-05  2.265558e-02 -3.255567e-05  
3.347364e+00  4.626655e-03 3.192534e-05  2.258438e-02 -3.238800e-05  
3.351368e+00  4.589513e-03 3.183327e-05  2.251409e-02 -3.222159e-05  
3.355371e+00  4.552293e-03 3.174153e-05  2.244471e-02 -3.205643e-05  
3.359375e+00  4.514991e-03 3.165012e-05  2.237622e-02 -3.189252e-05  
3.363379e+00  4.477606e-03 3.155910e-05  2.230865e-02 -3.172985e-05  
3.367383e+00  4.440010e-03 3.146845e-05  2.224132e-02 -3.156796e-05  
3.371387e+00  4.402343e-03 3.137813e-05  2.217483e-02 -3.140727e-05  
3.375391e+00  4.364595e-03 3.128814e-05  2.210921e-02 -3.124778e-05  
3.379395e+00  4.326754e-03 3.119849e-05  2.204448e-02 -3.108950e-05  
3.383399e+00  4.288819e-03 3.110916e-05  2.198062e-02 -3.093241e-05  
3.387403e+00  4.250777e-03 3.102023e-05  2.191766e-02 -3.077661e-05  
3.391407e+00  4.212533e-03 3.093193e-05  2.185577e-02 -3.062301e-05  
3.395411e+00  4.174183e-03 3.084397e-05  2.179477e-02 -3.047063e-05  
3.399414e+00  4.137035e-03 3.075616e-05  2.173120e-02 -3.031717e-05  
3.403418e+00  4.100660e-03 3.066853e-05  2.166619e-02 -3.016338e-05  
3.407422e+00  4.064257e-03 3.058123e-05  2.160189e-02 -3.001067e-05  
3.411426e+00  4.027830e-03 3.049426e-05  2.153830e-02 -2.985906e-05  
3.415430e+00  3.991375e-03 3.040760e-05  2.147543e-02 -2.970853e-05  
3.419434e+00  3.954880e-03 3.032150e-05  2.141325e-02 -2.955908e-05  
3.423438e+00  3.918343e-03 3.023575e-05  2.135178e-02 -2.941070e-05  
3.427442e+00  3.881764e-03 3.015033e-05  2.129100e-02 -2.926338e-05  
3.431446e+00  3.845143e-03 3.006524e-05  2.123091e-02 -2.911711e-05  
3.435450e+00  3.808480e-03 2.998048e-05  2.115546e-02 -2.897188e-05  
3.439453e+00  3.771772e-03 2.989606e-05  2.109639e-02 -2.882770e-05  
3.443457e+00  3.735020e-03 2.981183e-05  2.103813e-02 -2.868198e-05  
3.447461e+00  3.698224e-03 2.972787e-05  2.098061e-02 -2.853957e-05  
3.451465e+00  3.661393e-03 2.964425e-05  2.092378e-02 -2.839817e-05  
3.455469e+00  3.624520e-03 2.956096e-05  2.086763e-02 -2.819838e-05  
3.459473e+00  3.587601e-03 2.947799e-05  2.081215e-02 -2.805607e-05  
3.463477e+00  3.550637e-03 2.939539e-05  2.075714e-02 -2.797989e-05  
3.467481e+00  3.513626e-03 2.931314e-05  2.070270e-02 -2.784232e-05  
3.471485e+00  3.476568e-03 2.923122e-05  2.064893e-02 -2.770572e-05  
3.475489e+00  3.439446e-03 2.914970e-05  2.059585e-02 -2.757020e-05  
3.479492e+00  3.402154e-03 2.906853e-05  2.054364e-02 -2.743595e-05  
3.483496e+00  3.364809e-03 2.898769e-05  2.049208e-02 -2.730269e-05  
3.487500e+00  3.327412e-03 2.890718e-05  2.044117e-02 -2.717039e-05  
3.491504e+00  3.290334e-03 2.882698e-05  2.038980e-02 -2.703825e-05  
3.495508e+00  3.253627e-03 2.874710e-05  2.033782e-02 -2.690617e-05  
3.499512e+00  3.216899e-03 2.866753e-05  2.028644e-02 -2.677500e-05  
3.503516e+00  3.180152e-03 2.858828e-05  2.023562e-02 -2.664472e-05  
3.507520e+00  3.143394e-03 2.850934e-05  2.018536e-02 -2.651534e-05  
3.511524e+00  3.106665e-03 2.843073e-05  2.013562e-02 -2.638686e-05  
3.515528e+00  3.069920e-03 2.835243e-05  2.008644e-02 -2.625925e-05  
3.519532e+00  3.033159e-03 2.827444e-05  2.003781e-02 -2.613251e-05  
3.523535e+00  2.996374e-03 2.820866e-05  1.998972e-02 -2.600664e-05  
3.527539e+00  2.959522e-03 2.813103e-05  1.994219e-02 -2.588161e-05  
3.531543e+00  2.922654e-03 2.805370e-05  1.989519e-02 -2.575744e-05  
3.535547e+00  2.885767e-03 2.797667e-05  1.984873e-02 -2.563411e-05  
3.539551e+00  2.848866e-03 2.789994e-05  1.980279e-02 -2.551161e-05  
3.543555e+00  2.811951e-03 2.782351e-05  1.975738e-02 -2.538994e-05  
3.547559e+00  2.775024e-03 2.774738e-05  1.971249e-02 -2.526910e-05  
3.551563e+00  2.738085e-03 2.767154e-05  1.966760e-02 -2.514878e-05  
3.555567e+00  2.701135e-03 2.759600e-05  1.962170e-02 -2.502840e-05  
3.559571e+00  2.664144e-03 2.752079e-05  1.957617e-02 -2.490873e-05  
3.563574e+00  2.627094e-03 2.744593e-05  1.953090e-02 -2.478972e-05  
3.567578e+00  2.590035e-03 2.737136e-05  1.948607e-02 -2.467144e-05  
3.571582e+00  2.552969e-03 2.729708e-05  1.944166e-02 -2.455391e-05  
3.575586e+00  2.515895e-03 2.722310e-05  1.939805e-02 -2.443771e-05  
3.579590e+00  2.478817e-03 2.714940e-05  1.935498e-02 -2.432243e-05  
3.583594e+00  2.441745e-03 2.707597e-05  1.929575e-02 -2.418809e-05  
3.587598e+00  2.404196e-03 2.700308e-05  1.925416e-02 -2.407487e-05  
3.591602e+00  2.366260e-03 2.693066e-05  1.921340e-02 -2.396274e-05  
3.595606e+00  2.328298e-03 2.685853e-05  1.917307e-02 -2.385135e-05  
3.599610e+00  2.290311e-03 2.678670e-05  1.913318e-02 -2.374069e-05  
3.603614e+00  2.252300e-03 2.671517e-05  1.909370e-02 -2.363077e-05  
3.607617e+00  2.214026e-03 2.664410e-05  1.905483e-02 -2.352176e-05  
3.611621e+00  2.175655e-03 2.657339e-05  1.901643e-02 -2.341352e-05  
3.615625e+00  2.137253e-03 2.650298e-05  1.897800e-02 -2.330576e-05  
3.619629e+00  2.098923e-03 2.643282e-05  1.893901e-02 -2.319816e-05  
3.623633e+00  2.060603e-03 2.636297e-05  1.890038e-02 -2.309125e-05  
3.627637e+00  2.022260e-03 2.629340e-05  1.886211e-02 -2.298501e-05  
3.631641e+00  1.983894e-03 2.622412e-05  1.882420e-02 -2.287944e-05  
3.635645e+00  1.945506e-03 2.615513e-05  1.878664e-02 -2.277453e-05  
3.639649e+00  1.907097e-03 2.608643e-05  1.874942e-02 -2.267027e-05  
3.643653e+00  1.868669e-03 2.601801e-05  1.871254e-02 -2.256666e-05  
3.647656e+00  1.830222e-03 2.594988e-05  1.867599e-02 -2.246369e-05  
3.651660e+00  1.791759e-03 2.588204e-05  1.863977e-02 -2.236136e-05  
3.655664e+00  1.753279e-03 2.581447e-05  1.860388e-02 -2.225965e-05  
3.659668e+00  1.714784e-03 2.574719e-05  1.856819e-02 -2.215851e-05  
3.663672e+00  1.676276e-03 2.568018e-05  1.853281e-02 -2.205799e-05  
3.667676e+00  1.637756e-03 2.561345e-05  1.849775e-02 -2.195808e-05  
3.671680e+00  1.599225e-03 2.554701e-05  1.846297e-02 -2.185876e-05  
3.675684e+00  1.560686e-03 2.548085e-05  1.842844e-02 -2.175998e-05  
3.679688e+00  1.521938e-03 2.541470e-05  1.839478e-02 -2.166163e-05  
3.683692e+00  1.483108e-03 2.534875e-05  1.836233e-02 -2.156380e-05  
3.687695e+00  1.444261e-03 2.528311e-05  1.833021e-02 -2.146658e-05  
3.691699e+00  1.405402e-03 2.521774e-05  1.829840e-02 -2.136992e-05  
3.695703e+00  1.366532e-03 2.515263e-05  1.826690e-02 -2.127381e-05  
3.699707e+00  1.327652e-03 2.508777e-05  1.823571e-02 -2.117824e-05  
3.703711e+00  1.288765e-03 2.502317e-05  1.820481e-02 -2.108322e-05  
3.707715e+00  1.250181e-03 2.495876e-05  1.817340e-02 -2.098857e-05  
3.711719e+00  1.212138e-03 2.489449e-05  1.814083e-02 -2.089419e-05  
3.715723e+00  1.174118e-03 2.483048e-05  1.810849e-02 -2.080933e-05  
3.719727e+00  1.136121e-03 2.476670e-05  1.807637e-02 -2.071598e-05  
3.723731e+00  1.098117e-03 2.470310e-05  1.804449e-02 -2.062304e-05  
3.727735e+00  1.060127e-03 2.463978e-05  1.801284e-02 -2.053057e-05  
3.731738e+00  1.024127e-03 2.457680e-05  1.799075e-02 -2.043836e-05  
3.735742e+00  9.861782e-04 2.451394e-05  1.795944e-02 -2.034685e-05  
3.739746e+00  9.482775e-04 2.445150e-05  1.792830e-02 -2.025598e-05  
3.743750e+00  9.108172e-04 2.438935e-05  1.789496e-02 -2.016425e-05  
3.747754e+00  8.734361e-04 2.432744e-05  1.786156e-02 -2.007285e-05  
3.751758e+00  8.361114e-04 2.426576e-05  1.782827e-02 -1.998186e-05  
3.755762e+00  7.987799e-04 2.420431e-05  1.779535e-02 -1.989154e-05  
3.759766e+00  7.611923e-04 2.414320e-05  1.776363e-02 -1.980259e-05  
3.763770e+00  7.232640e-04 2.408262e-05  1.773279e-02 -1.971495e-05  
3.767774e+00  6.849841e-04 2.402256e-05  1.770285e-02 -1.962864e-05  
3.771777e+00  6.467352e-04 2.396276e-05  1.767306e-02 -1.954279e-05  
3.775781e+00  6.085190e-04 2.390319e-05  1.764341e-02 -1.945739e-05  
3.779785e+00  5.703373e-04 2.384387e-05  1.761391e-02 -1.937245e-05  
3.783789e+00  5.321908e-04 2.378478e-05  1.758454e-02 -1.928794e-05  
3.787793e+00  4.940827e-04 2.372594e-05  1.755530e-02 -1.920386e-05  
3.791797e+00  4.560150e-04 2.366733e-05  1.752618e-02 -1.912022e-05  
3.795801e+00  4.179896e-04 2.360896e-05  1.749718e-02 -1.903700e-05  
3.799805e+00  3.800084e-04 2.355082e-05  1.746830e-02 -1.895419e-05  
3.803809e+00  3.420733e-04 2.349291e-05  1.743952e-02 -1.887179e-05  
3.807813e+00  3.041864e-04 2.343524e-05  1.741084e-02 -1.878980e-05  
3.811817e+00  2.663497e-04 2.337779e-05  1.738225e-02 -1.870821e-05  
3.815820e+00  2.285651e-04 2.332057e-05  1.735376e-02 -1.862701e-05  
3.819824e+00  1.908346e-04 2.326358e-05  1.732535e-02 -1.854619e-05  
3.823828e+00  1.531603e-04 2.320680e-05  1.729701e-02 -1.846576e-05  
3.827832e+00  1.155443e-04 2.315026e-05  1.726875e-02 -1.838569e-05  
3.831836e+00  7.799476e-05 2.309393e-05  1.724056e-02 -1.830600e-05  
3.835840e+00  4.052250e-05 2.303782e-05  1.721243e-02 -1.822667e-05  
3.839844e+00  3.115221e-06 2.299283e-05  1.718436e-02 -1.814769e-05  
3.843848e+00  -3.422497e-05 2.293703e-05  1.715634e-02 -1.806907e-05  
3.847852e+00  -7.149596e-05 2.288143e-05  1.712836e-02 -1.799079e-05  
3.851856e+00  -1.086956e-04 2.282603e-05  1.710042e-02 -1.791284e-05  
3.855859e+00  -1.458218e-04 2.277082e-05  1.707252e-02 -1.783523e-05  
3.859863e+00  -2.249216e-04 2.274112e-05  1.700775e-02 -1.772581e-05  
3.863867e+00  -2.616169e-04 2.268613e-05  1.698046e-02 -1.764876e-05  
3.867871e+00  -2.982339e-04 2.263141e-05  1.695276e-02 -1.757220e-05  
3.871875e+00  -3.347705e-04 2.257688e-05  1.692470e-02 -1.749583e-05  
3.875879e+00  -3.712245e-04 2.252256e-05  1.689663e-02 -1.741974e-05  
3.879883e+00  -4.075936e-04 2.246843e-05  1.686854e-02 -1.734396e-05  
3.883887e+00  -4.438757e-04 2.241451e-05  1.684045e-02 -1.726846e-05  
3.887891e+00  -4.800685e-04 2.236078e-05  1.681233e-02 -1.719324e-05  
3.891895e+00  -5.161697e-04 2.230724e-05  1.678419e-02 -1.711829e-05  
3.895898e+00  -5.521765e-04 2.225390e-05  1.675598e-02 -1.704360e-05  
3.899902e+00  -5.880854e-04 2.220081e-05  1.672820e-02 -1.696954e-05  
3.903906e+00  -6.239577e-04 2.214793e-05  1.670061e-02 -1.689592e-05  
3.907910e+00  -6.597333e-04 2.209523e-05  1.667298e-02 -1.682256e-05  
3.911914e+00  -6.954073e-04 2.204273e-05  1.664531e-02 -1.674946e-05  
